season,week,celebrity_name,vote_share_mean,vote_share_std,certainty,eliminated_this_week
18,10,James Maslow,0.06117091546089703,0.04775852031683396,0.7848333334527323,True
18,10,Candace Cameron Bure,0.33123516989152063,0.1823673127580612,0.15477456297273307,False
18,10,Amy Purdy,0.30613063520498196,0.1893776705554443,0.11151008659432027,False
18,10,Meryl Davis,0.3014632794426003,0.186348308814988,0.07033925549818165,False
19,1,Antonio Sabato Jr.,0.08495631739734534,0.07456531038087287,0.5637267783432148,False
19,1,Jonathan Bennett,0.08029505295320573,0.07073066215879062,0.577103968365007,False
19,1,Lea Thompson,0.07929556355636941,0.07461652026474994,0.51310510168581,False
19,1,Janel Parrish,0.07868144462483966,0.07213028126229812,0.4841304267413503,False
19,1,Alfonso Ribeiro,0.08173488276282596,0.07263751031686114,0.5871624695183222,False
19,1,Lolo Jones,0.011812424863513995,0.008580867690109652,0.952023349693505,True
19,1,Randy Couture,0.07711118995861996,0.07123629801895932,0.5861051354531819,False
19,1,Tommy Chong,0.07928306878722123,0.07198239315468576,0.46498475444929754,False
19,1,Betsey Johnson,0.0948673079919485,0.06974591299560227,0.49042670323021686,False
19,1,Michael Waltrip,0.08923292835359473,0.07490992136101844,0.5757834323918195,False
19,1,Tavis Smiley,0.08064604656068056,0.07121746176582901,0.5850321823197986,False
19,1,Bethany Mota,0.08328906211569917,0.07334130302290565,0.5024358522058809,False
19,1,Sadie Robertson,0.07879471007413583,0.07417047619437998,0.49329709756368234,False
19,2,Antonio Sabato Jr.,0.08740366129536212,0.07674943441850562,0.46812881761364167,False
19,2,Jonathan Bennett,0.09330040909287649,0.08186808235222356,0.49880353195563687,False
19,2,Lea Thompson,0.08609221530281502,0.07788279443789621,0.4686594764212747,False
19,2,Janel Parrish,0.08402840283334506,0.07844084112535955,0.5322177367815613,False
19,2,Alfonso Ribeiro,0.08334150911764922,0.07388544110459329,0.4224405790719583,False
19,2,Randy Couture,0.0970006627053931,0.07890503451562894,0.4266445489428875,False
19,2,Tommy Chong,0.09098202557141306,0.07499681880261244,0.5374689568447595,False
19,2,Betsey Johnson,0.09099144264424465,0.07799208708713713,0.4507896092365651,False
19,2,Michael Waltrip,0.1011646939525788,0.07472475947755454,0.5760545443202156,False
19,2,Tavis Smiley,0.00934277703841731,0.007602019571995894,0.9462236895546418,True
19,2,Bethany Mota,0.08422746590736817,0.07443093718209155,0.4988347107163309,False
19,2,Sadie Robertson,0.09212473453853749,0.08275783517185256,0.476555023171244,False
19,3,Antonio Sabato Jr.,0.0996292341825673,0.08618286603233456,0.46848632688910097,False
19,3,Jonathan Bennett,0.09988761247993987,0.08646690345781166,0.40062760291436506,False
19,3,Lea Thompson,0.09656992235067888,0.0862714826062866,0.3453230577544163,False
19,3,Janel Parrish,0.09434072421234606,0.08384288860139268,0.5234878226938177,False
19,3,Alfonso Ribeiro,0.10166653158532749,0.08805341368188417,0.4654565641787469,False
19,3,Randy Couture,0.014092326840712549,0.010804705090750825,0.9451559486175671,True
19,3,Tommy Chong,0.10020830232751243,0.08718219597036266,0.5458970056326141,False
19,3,Betsey Johnson,0.0976136850359983,0.08137361389701014,0.4733740781890744,False
19,3,Michael Waltrip,0.10654975873322484,0.08531457725616658,0.5321324954329495,False
19,3,Bethany Mota,0.09462297090157477,0.08413779394726782,0.512734869740091,False
19,3,Sadie Robertson,0.0948189313501174,0.08442609813228254,0.4776121197815667,False
19,4,Antonio Sabato Jr.,0.11586014989628807,0.09225012312411152,0.4784924394639878,False
19,4,Jonathan Bennett,0.12982003425608757,0.09179065679774989,0.45763318640955897,False
19,4,Lea Thompson,0.09935797579400227,0.09207948061609375,0.4178040223315792,False
19,4,Janel Parrish,0.10104362530456354,0.09075138008953842,0.45527368642439403,False
19,4,Alfonso Ribeiro,0.09898791042436765,0.09106639432271274,0.5151603619863517,False
19,4,Tommy Chong,0.11152487917280812,0.08861471895696481,0.33367725718065255,False
19,4,Betsey Johnson,0.013582247113440565,0.010873150661040802,0.9273886349710837,True
19,4,Michael Waltrip,0.12500710212347627,0.08805109684726577,0.44397627407992624,False
19,4,Bethany Mota,0.10427356928796518,0.09292889217789507,0.40919758991405597,False
19,4,Sadie Robertson,0.1005425066270013,0.08930995631456444,0.4250055214294951,False
19,5,Antonio Sabato Jr.,0.11090438867145644,0.09826738248180346,0.368913562685921,False
19,5,Jonathan Bennett,0.11414830463149875,0.1059862040884704,0.29059192043068893,False
19,5,Lea Thompson,0.11566202159992041,0.10214718788424684,0.41348107184919336,False
19,5,Janel Parrish,0.10634719470284505,0.0942844630146611,0.41447423282243834,False
19,5,Alfonso Ribeiro,0.10975767591279545,0.09702859512863196,0.4750121153557051,False
19,5,Tommy Chong,0.11670038602324258,0.10167769541768591,0.36165263679651605,False
19,5,Michael Waltrip,0.10872992982646419,0.09533751226960865,0.40045736800328957,False
19,5,Bethany Mota,0.11100404526865223,0.10195457534197365,0.12014636039965676,False
19,5,Sadie Robertson,0.10674605336312484,0.09861893693194264,0.3432696482491794,False
19,6,Antonio Sabato Jr.,0.13243974957373977,0.09064070961383495,0.4939934694689556,False
19,6,Jonathan Bennett,0.01422613004271422,0.011595282888306505,0.9310068527419901,True
19,6,Lea Thompson,0.1252473514617801,0.09674018389188321,0.3793415143777906,False
19,6,Janel Parrish,0.12264192007676124,0.09548139078069984,0.4218366188200994,False
19,6,Alfonso Ribeiro,0.10607032986991849,0.09548138544037334,0.3928934920600271,False
19,6,Tommy Chong,0.13801676349902775,0.09814022330944454,0.4493511386442416,False
19,6,Michael Waltrip,0.13168936292471245,0.09924643300189072,0.4457052672413312,False
19,6,Bethany Mota,0.11320015558593291,0.09659699982625011,0.4336918712063782,False
19,6,Sadie Robertson,0.11646823696541282,0.09355664234543883,0.5186867357880072,False
19,7,Antonio Sabato Jr.,0.01946593527641785,0.01604082915188207,0.9077999806671766,True
19,7,Lea Thompson,0.13532227758284818,0.11146555423735825,0.34500624702976024,False
19,7,Janel Parrish,0.13402504516772698,0.10911340658733154,0.2877473806620433,False
19,7,Alfonso Ribeiro,0.13809419179873403,0.11176560604973317,0.3165447818326649,False
19,7,Tommy Chong,0.14395530548812066,0.10875242907075894,0.33781382725763665,False
19,7,Michael Waltrip,0.15656425427560866,0.11126174630399767,0.3078747157544913,False
19,7,Bethany Mota,0.12750691436089023,0.11064204257842786,0.388438561119266,False
19,7,Sadie Robertson,0.1450660760496531,0.11343364438069822,0.34913184862498836,False
19,8,Lea Thompson,0.16629942678738405,0.13326801275806105,0.22729203473101167,False
19,8,Janel Parrish,0.15965675589623585,0.13451429871075357,0.2864869910577138,False
19,8,Alfonso Ribeiro,0.15755252520986696,0.1307339472099732,0.2956748742044706,False
19,8,Tommy Chong,0.17605826320597537,0.12675466042638767,0.34277475208581587,False
19,8,Michael Waltrip,0.035702569490491616,0.025828240655013678,0.8775446911981905,True
19,8,Bethany Mota,0.15153857460384246,0.12890588654669613,0.2817581227827719,False
19,8,Sadie Robertson,0.1531918848062039,0.12769379273641993,0.2591884675478352,False
19,9,Lea Thompson,0.029673442179636345,0.024452250615318333,0.868466732933283,True
19,9,Janel Parrish,0.18919161102852414,0.1439192422501128,0.23086140723417192,False
19,9,Alfonso Ribeiro,0.17884625697096565,0.13851649783873302,0.24585666015007446,False
19,9,Tommy Chong,0.228153621035393,0.13791640122390636,0.2270765252561595,False
19,9,Bethany Mota,0.18612334342125883,0.1389836094259077,0.2068954588100721,False
19,9,Sadie Robertson,0.1880117253642221,0.13945746699731798,0.21963054133006765,False
19,10,Janel Parrish,0.2318262430605273,0.16734726018650795,0.16663067407382592,False
19,10,Alfonso Ribeiro,0.240482576625231,0.1740236599151137,0.03458059097078836,False
19,10,Tommy Chong,0.049360681154979144,0.03741300997638474,0.8116011958864668,True
19,10,Bethany Mota,0.24626000236870274,0.1796843853321498,0.09429456826510862,False
19,10,Sadie Robertson,0.23207049679056,0.16804141383025487,0.1462331621635754,False
19,11,Janel Parrish,0.3029172698560325,0.17748101765155813,0.07203348979834667,False
19,11,Alfonso Ribeiro,0.325423773367768,0.19270269678823435,0.09376695502651033,False
19,11,Bethany Mota,0.06358927616124953,0.04903047234281266,0.771551661916617,True
19,11,Sadie Robertson,0.3080696806149493,0.18276966801183123,0.08214472297061581,False
20,1,Suzanne Somers,0.08793840214481184,0.08123352056536404,0.4644163298306151,False
20,1,Willow Shields,0.08077875339748018,0.07666076798715091,0.5366201735013627,False
20,1,Riker Lynch,0.08401514326197715,0.07576981787863224,0.5835835993889777,False
20,1,Rumer Willis,0.07931489685170809,0.0716754618442738,0.5278971431206457,False
20,1,Nastia Liukin,0.08535649948029153,0.07610990266083927,0.5747234550996634,False
20,1,Michael Sam,0.07984958122962688,0.07287315072698425,0.569312757486394,False
20,1,Robert Herjavec,0.08352240872686982,0.07721766164714484,0.5074860744001082,False
20,1,Charlotte McKinney,0.083582317693622,0.07704883847654351,0.4790797780443057,False
20,1,Noah Galloway,0.08406790793054458,0.0761044526015038,0.5444936690308833,False
20,1,Redfoo,0.08374817179527112,0.07686061380987261,0.5752074717836289,False
20,1,Patti LaBelle,0.08113968639256862,0.07656083240448797,0.5326995983846647,False
20,1,Chris Soules,0.08668623109522841,0.07986039250646187,0.48661805814297676,False
20,2,Suzanne Somers,0.0932070883423312,0.06818501086410056,0.5878626365684791,False
20,2,Willow Shields,0.08084562198667777,0.07041775256316644,0.5062380418206424,False
20,2,Riker Lynch,0.08056037994562731,0.0661623926019715,0.58236466726254,False
20,2,Rumer Willis,0.08410738603506855,0.06901362398045685,0.6301098946757548,False
20,2,Nastia Liukin,0.0753969148271882,0.0671759654459733,0.5671018097551495,False
20,2,Michael Sam,0.08917962175454032,0.06226083220940986,0.6095832692715285,False
20,2,Robert Herjavec,0.09125075012499582,0.06969960479800945,0.4926767893382892,False
20,2,Charlotte McKinney,0.09856720316888962,0.07018616823598806,0.5458395340245281,False
20,2,Noah Galloway,0.09828784718883399,0.07325717137962279,0.5545200533635344,False
20,2,Redfoo,0.006485057443736926,0.0057905826862076045,0.9628592589249816,True
20,2,Patti LaBelle,0.09162955920581892,0.06835389736766155,0.6167203680863058,False
20,2,Chris Soules,0.11048256997629162,0.07008255584196768,0.5293558825473952,False
20,3,Suzanne Somers,0.09798704662692846,0.081343393191723,0.47623892917927746,False
20,3,Willow Shields,0.09527925563082922,0.08988876030827676,0.4969994675779883,False
20,3,Riker Lynch,0.09050956278548851,0.08152891505764438,0.5426345452589488,False
20,3,Rumer Willis,0.09765802006219342,0.08938436629589787,0.44658464221597716,False
20,3,Nastia Liukin,0.0930043218149058,0.08544675260283634,0.5392148850562912,False
20,3,Michael Sam,0.11128831978901291,0.09134547180298284,0.4045394827731822,False
20,3,Robert Herjavec,0.09611090543610976,0.08562345102422446,0.49290811417510894,False
20,3,Charlotte McKinney,0.015951759876726278,0.011746413316738766,0.9461942723318854,True
20,3,Noah Galloway,0.09837625810076489,0.08889076647584707,0.42559015961461744,False
20,3,Patti LaBelle,0.11002714077418335,0.08858046270534618,0.411929609242741,False
20,3,Chris Soules,0.09380740910285773,0.08275479804819398,0.5379542263655158,False
20,4,Suzanne Somers,0.12259053820920045,0.09570375445989134,0.3023426427357415,False
20,4,Willow Shields,0.10209637018979166,0.08991127034782927,0.4198049276196292,False
20,4,Riker Lynch,0.10282410096911641,0.08710580439396952,0.5171448683454836,False
20,4,Rumer Willis,0.10442036759681009,0.08831579309909747,0.4918767497410971,False
20,4,Nastia Liukin,0.10608660107796179,0.09075421060098539,0.45039202248034915,False
20,4,Michael Sam,0.012773694366172348,0.010353745676717744,0.9415096317627475,True
20,4,Robert Herjavec,0.10634949328759004,0.09069016804034187,0.45878989420921656,False
20,4,Noah Galloway,0.11088788650553456,0.09352022754357557,0.5156962944637447,False
20,4,Patti LaBelle,0.10975955413458922,0.08928816311713339,0.457817593237536,False
20,4,Chris Soules,0.12221139366323325,0.08692598716526233,0.5104126203846221,False
20,5,Suzanne Somers,0.017670005122666425,0.013922048551681094,0.9105964193438566,True
20,5,Willow Shields,0.11433877190971484,0.09442681244271953,0.35691656370751457,False
20,5,Riker Lynch,0.1061559519887662,0.09408573744004035,0.4034975912549813,False
20,5,Rumer Willis,0.11003455572507861,0.09685747198310965,0.32385563719492305,False
20,5,Nastia Liukin,0.11328437339407324,0.1007867688578636,0.48651991905362124,False
20,5,Robert Herjavec,0.14176783189261125,0.09370758199102495,0.506821558095788,False
20,5,Noah Galloway,0.12829675625858142,0.1013361771934693,0.345758529414686,False
20,5,Patti LaBelle,0.13414324538744102,0.0974160511852249,0.37457959409606734,False
20,5,Chris Soules,0.1343085083210667,0.10093987551265525,0.2836562719151877,False
20,6,Willow Shields,0.14353008236502116,0.10903256778948053,0.29706732293999416,False
20,6,Riker Lynch,0.1312609534220175,0.10878526207308362,0.263917647858928,False
20,6,Rumer Willis,0.1426994454303327,0.11619640777943774,0.3175656684552347,False
20,6,Nastia Liukin,0.13539876210908644,0.11227793551411464,0.32079599720978347,False
20,6,Robert Herjavec,0.1478305253510546,0.11243883262931403,0.31636847024092263,False
20,6,Noah Galloway,0.13890543218654508,0.10764811608506618,0.3968218838035159,False
20,6,Patti LaBelle,0.0160675120897222,0.01423594151187395,0.9050461568445178,True
20,6,Chris Soules,0.14430728704622015,0.11265288571949192,0.30975069039088354,False
20,7,Willow Shields,0.01998412161664774,0.01681342218415623,0.9113544804189067,True
20,7,Riker Lynch,0.16079217502876658,0.11524845611488026,0.32520789819960805,False
20,7,Rumer Willis,0.15526101621479527,0.10932726741332345,0.37751519200006434,False
20,7,Nastia Liukin,0.14115716760410174,0.11489032978183494,0.39502032074526827,False
20,7,Robert Herjavec,0.18367999921753586,0.11685972589964944,0.3018890664037117,False
20,7,Noah Galloway,0.15726902473622725,0.11363460880463662,0.30050663752485607,False
20,7,Chris Soules,0.18185649558192582,0.10765851688693003,0.38065004902087707,False
20,8,Riker Lynch,0.21166503176592308,0.13885612045460863,0.2221434740343884,False
20,8,Rumer Willis,0.21574849694606005,0.14639009470112335,0.1799966450312439,False
20,8,Nastia Liukin,0.22067510664539686,0.14600851906956885,0.18462906889545627,False
20,8,Robert Herjavec,0.05067534555841662,0.037222409712921886,0.8011143623195696,True
20,8,Noah Galloway,0.25086149553247766,0.13939707236651375,0.2668849529200934,False
20,8,Chris Soules,0.05037452355172628,0.03626444144367304,0.8344510177350575,True
20,9,Riker Lynch,0.31450578965136183,0.18190886520620722,0.08910442962861098,False
20,9,Rumer Willis,0.3069254358526025,0.17220448644436653,0.09962041951809619,False
20,9,Nastia Liukin,0.06290787994814646,0.047697516371189574,0.7649974427616906,True
20,9,Noah Galloway,0.3156608945478884,0.1738392679206259,0.15441282663103773,False
20,10,Riker Lynch,0.32728000760500675,0.23406742025667338,0.005543232593906433,False
20,10,Rumer Willis,0.33729942216734454,0.23703478589991558,0.031824347743556025,False
20,10,Noah Galloway,0.3354205702276493,0.230872586586032,0.015639812807887954,False
21,1,Gary Busey,0.07672506443969564,0.07149529993601804,0.591905812312631,False
21,1,Alexa PenaVega,0.07265214605378403,0.06735951083050756,0.4944653480890536,False
21,1,Carlos PenaVega,0.07991289410476626,0.07473916772225946,0.6012282654689883,False
21,1,Victor Espinoza,0.07535489341542205,0.07156701144264274,0.5540367507712076,False
21,1,Alek Skarlatos,0.07540819638533094,0.07056301190533944,0.5893317445691328,False
21,1,Chaka Khan,0.07872011237997799,0.06964993576536364,0.55760453004069,False
21,1,Andy Grammer,0.07769337709557564,0.06970924347858795,0.5369815871580538,False
21,1,Tamar Braxton,0.07694866847358171,0.07089343467029358,0.5125703623724291,False
21,1,Nick Carter,0.07754792696440123,0.07072197335673151,0.5479233650562443,False
21,1,Hayes Grier,0.08049983140036052,0.0760114239728568,0.5773019685125718,False
21,1,Bindi Irwin,0.07480942027512358,0.0700597788819781,0.5079887388470985,False
21,1,Kim Zolciak-Biermann,0.07676563471441879,0.06528477534817884,0.5780650281345359,False
21,1,Paula Deen,0.07696183429756139,0.07257289495341834,0.5615573896848498,False
21,2,Gary Busey,0.10368543283364323,0.07733549234298848,0.520962422758614,False
21,2,Alexa PenaVega,0.08857890524286059,0.07902153308177884,0.5457983695375608,False
21,2,Carlos PenaVega,0.08423809268337853,0.07536084162128362,0.4957852673841605,False
21,2,Victor Espinoza,0.011590459068259442,0.008615030670537207,0.9531824270857386,True
21,2,Alek Skarlatos,0.08215292306057645,0.07156489626372681,0.5771800804641162,False
21,2,Chaka Khan,0.01707975633170721,0.011277207635859017,0.9449187866839556,True
21,2,Andy Grammer,0.08640502890472196,0.07702857750597364,0.5139318036406941,False
21,2,Tamar Braxton,0.08341635296842739,0.07851478586038557,0.36489725906126236,False
21,2,Nick Carter,0.08667477445560778,0.07539253385564369,0.491218051156066,False
21,2,Hayes Grier,0.08503145603591318,0.07426420582934899,0.5721268431162081,False
21,2,Bindi Irwin,0.08337895413314514,0.07469941289281887,0.5623601175753578,False
21,2,Kim Zolciak-Biermann,0.09189365318583645,0.07010080710289072,0.541114353613515,False
21,2,Paula Deen,0.09587421109592222,0.07404023504635404,0.5551779182886939,False
21,3,Gary Busey,0.10357669098665259,0.09050314946626241,0.4445986693189028,False
21,3,Alexa PenaVega,0.09589723659406493,0.08115245577258055,0.5342384223013048,False
21,3,Carlos PenaVega,0.10248605334805322,0.09219437973413598,0.4633590085394098,False
21,3,Alek Skarlatos,0.09817107329618564,0.08612055389157904,0.44845156301739963,False
21,3,Andy Grammer,0.09661462340968172,0.08685963049431115,0.500030614566078,False
21,3,Tamar Braxton,0.10001098184658111,0.09244124484519257,0.4573132426170078,False
21,3,Nick Carter,0.10344201139354295,0.09284516261521034,0.44770127453261443,False
21,3,Hayes Grier,0.09832279043671495,0.08606359524105439,0.5359123718454408,False
21,3,Bindi Irwin,0.0991507801044352,0.08992560733708466,0.4604056248577306,False
21,3,Paula Deen,0.10232775858408737,0.09366337018681684,0.4910730679715808,False
21,4,Gary Busey,0.02220443996737715,0.015262749030502818,0.9202589004494337,True
21,4,Alexa PenaVega,0.11368528428259256,0.09276844598423781,0.3642619419089176,False
21,4,Carlos PenaVega,0.10683108498996312,0.09407818836907186,0.46240952892358045,False
21,4,Alek Skarlatos,0.10723228017403943,0.09726965618854136,0.4037068058720533,False
21,4,Andy Grammer,0.11010321399082075,0.09510661870328556,0.3926279298709102,False
21,4,Tamar Braxton,0.10675838921791012,0.09493710356287959,0.48370851317381514,False
21,4,Nick Carter,0.10210407986968238,0.09029295575950745,0.4591178022369117,False
21,4,Hayes Grier,0.10690062096634122,0.09310396188208046,0.3888021675706502,False
21,4,Bindi Irwin,0.10211627048028925,0.09269877400434896,0.4395298725326756,False
21,4,Paula Deen,0.12206433606098387,0.09656162435177679,0.40565108104797054,False
21,5,Alexa PenaVega,0.10793063953546182,0.10093492011764194,0.39573448862797667,False
21,5,Carlos PenaVega,0.10888205979416263,0.09403437732257108,0.48791606364347895,False
21,5,Alek Skarlatos,0.1092666369840354,0.09822044008255981,0.4087447548605766,False
21,5,Andy Grammer,0.11220841432011006,0.10026442795932616,0.403175388165253,False
21,5,Tamar Braxton,0.1104712238562814,0.10023317924364045,0.3858954072764196,False
21,5,Nick Carter,0.11355125726952404,0.10011251698153623,0.42418267155560574,False
21,5,Hayes Grier,0.11583212914645755,0.10256251794530628,0.4628096277605681,False
21,5,Bindi Irwin,0.11157354845814083,0.0988450727003288,0.43039582002316523,False
21,5,Paula Deen,0.11028409063582621,0.10037399282939055,0.2198740104762278,False
21,6,Alexa PenaVega,0.12822667983819752,0.10225662121440163,0.3661991979001561,False
21,6,Carlos PenaVega,0.11919224430381473,0.10438094977551905,0.35594644310630275,False
21,6,Alek Skarlatos,0.1242865193870917,0.10397454061954722,0.38201092979110307,False
21,6,Andy Grammer,0.1213102922455744,0.10560783106589423,0.32793999888342973,False
21,6,Tamar Braxton,0.12260708974456515,0.10451365868207245,0.37147813835938925,False
21,6,Nick Carter,0.12027007750632476,0.10276134727640487,0.3010024821513183,False
21,6,Hayes Grier,0.12226431712728256,0.1036725333138575,0.3931568813105022,False
21,6,Bindi Irwin,0.11638591228084721,0.1013386967554954,0.37886210919932417,False
21,6,Paula Deen,0.02545686756630147,0.01760409746944343,0.9122605918335512,True
21,7,Alexa PenaVega,0.1370043058397199,0.10467522209573282,0.32705497455604293,False
21,7,Carlos PenaVega,0.14322560782941682,0.10964629483346859,0.38798271635387427,False
21,7,Alek Skarlatos,0.14415610967707357,0.10624781698574481,0.31654894319781146,False
21,7,Andy Grammer,0.14132039065050975,0.11328677225914863,0.22647355301224836,False
21,7,Tamar Braxton,0.15025744768417096,0.11105316730243306,0.36447111122780784,False
21,7,Nick Carter,0.14186005560531906,0.10586925700320084,0.3668322393824637,False
21,7,Hayes Grier,0.015647201723933062,0.013727131697659527,0.9051027326759264,True
21,7,Bindi Irwin,0.12652888098985712,0.10155426094804895,0.3526784201489095,False
21,8,Alexa PenaVega,0.15973878945922673,0.1260813556739485,0.32009190291693224,False
21,8,Carlos PenaVega,0.16419213101940758,0.12901062751640105,0.37000725896607345,False
21,8,Alek Skarlatos,0.1642085400422171,0.12022220459192269,0.28638221748643844,False
21,8,Andy Grammer,0.026937355571680463,0.020118307099786355,0.8903902394861651,True
21,8,Tamar Braxton,0.1659873361072104,0.1276186484065467,0.28453681378937534,False
21,8,Nick Carter,0.15552125769205968,0.12901855494742528,0.30117716176216325,False
21,8,Bindi Irwin,0.1634145901081983,0.12800655002410802,0.27341389486215917,False
21,9,Alexa PenaVega,0.025530324337637824,0.021496618215730925,0.882062631169641,True
21,9,Carlos PenaVega,0.1964025567584437,0.12312532922688449,0.28006139522471307,False
21,9,Alek Skarlatos,0.2021777642868099,0.12020792307483717,0.3063958287805809,False
21,9,Tamar Braxton,0.2072125486263114,0.1223738562863347,0.3148543644291618,False
21,9,Nick Carter,0.1947932343546825,0.1284001011206162,0.30143553436985326,False
21,9,Bindi Irwin,0.17388357163611462,0.12383398286567973,0.22443109429517993,False
21,10,Carlos PenaVega,0.24881202836563748,0.19279089993689716,0.061292309515894705,False
21,10,Alek Skarlatos,0.24676666293730232,0.1901412464828684,0.08695065970166427,False
21,10,Nick Carter,0.2516464969212309,0.19473514814979215,0.12216462422743235,False
21,10,Bindi Irwin,0.252774811775829,0.19198080849881186,0.08721377262746022,False
21,11,Carlos PenaVega,0.06007790009187135,0.04612259829077048,0.7895041862160308,True
21,11,Alek Skarlatos,0.3167500759632792,0.17705674362923804,0.11967915597993095,False
21,11,Nick Carter,0.3097104306348135,0.1819137372398573,0.1115775047887424,False
21,11,Bindi Irwin,0.31346159331003565,0.1793070908809636,0.154844115029934,False
22,1,Mischa Barton,0.08612551381258275,0.07875586268759244,0.45716757084872695,False
22,1,Kim Fields,0.08173409235178364,0.0745688901896444,0.5626561657518372,False
22,1,Jodie Sweetin,0.08206261798110476,0.07753321510263904,0.47734697279010085,False
22,1,Doug Flutie,0.08223171420834066,0.07592443114551144,0.4335386402417979,False
22,1,Von Miller,0.08244645174804947,0.07817245763343887,0.48112819400619966,False
22,1,Antonio Brown,0.08354996027273522,0.0769564290339349,0.5121053701954876,False
22,1,Paige VanZant,0.08415035513227334,0.07515479208094758,0.5692978518686704,False
22,1,Geraldo Rivera,0.08407160210297752,0.07750413508730584,0.43094416141083236,False
22,1,Nyle DiMarco,0.08376959404180662,0.07818162472795118,0.5249537010306258,False
22,1,Ginger Zee,0.0858817696822728,0.07689530232223264,0.40473257636334103,False
22,1,Wanya Morris,0.08121768819108778,0.07537104209109065,0.45934811076372317,False
22,1,Marla Maples,0.08275864047498593,0.0772453822870518,0.4068988544425445,False
22,2,Mischa Barton,0.09623632168263609,0.08294972524786884,0.5100743769596963,False
22,2,Kim Fields,0.08961926748764376,0.07959018753439405,0.4595062420352739,False
22,2,Jodie Sweetin,0.08790975783382157,0.0835451503350013,0.4617560670265469,False
22,2,Doug Flutie,0.08909307706878397,0.07814434859726739,0.48268998636267735,False
22,2,Von Miller,0.08597997555429973,0.08042209633060406,0.5561065283098092,False
22,2,Antonio Brown,0.08615551105520936,0.07916572380603806,0.46764336496763514,False
22,2,Paige VanZant,0.08929846784811551,0.07976047488367088,0.4938651312534563,False
22,2,Geraldo Rivera,0.018103586364100616,0.012793104975449023,0.9411508511737288,True
22,2,Nyle DiMarco,0.08792445163148008,0.0819481116280978,0.4824344710272591,False
22,2,Ginger Zee,0.08990616190974747,0.08220602612362292,0.4061750807886858,False
22,2,Wanya Morris,0.08819440307526029,0.08101398179977648,0.44332344905449883,False
22,2,Marla Maples,0.09157901848890149,0.0819036919691861,0.5298024861246984,False
22,3,Mischa Barton,0.013530398186321176,0.00993523234205643,0.951012053821531,True
22,3,Kim Fields,0.0938998944515237,0.08542249545204068,0.4735106928837771,False
22,3,Jodie Sweetin,0.09901385799959937,0.08814046926998416,0.39115821828321307,False
22,3,Doug Flutie,0.10499739324811218,0.09367606554792182,0.48196573501700735,False
22,3,Von Miller,0.09861895426255,0.08450359840652312,0.34219125834087627,False
22,3,Antonio Brown,0.10166079860861629,0.087154272675038,0.3534194133561662,False
22,3,Paige VanZant,0.09909936196920781,0.09142628255455022,0.43328409492458775,False
22,3,Nyle DiMarco,0.0993215484498466,0.08896278166648405,0.4633438214622173,False
22,3,Ginger Zee,0.10181717188482903,0.08913060160327671,0.529769227058563,False
22,3,Wanya Morris,0.092876496607158,0.08945287860860333,0.4514249791009076,False
22,3,Marla Maples,0.09516412433223585,0.08047786624094128,0.4784365360116658,False
22,4,Kim Fields,0.10721753608510115,0.09457986372297718,0.42081260382231356,False
22,4,Jodie Sweetin,0.1252231298524168,0.09696412439796058,0.49582052129554843,False
22,4,Doug Flutie,0.1285945220588892,0.09482843279207188,0.2808204742150908,False
22,4,Von Miller,0.10990494808235,0.09406407549957195,0.421759156121581,False
22,4,Antonio Brown,0.10142640493347718,0.08716592508558282,0.4394090561608215,False
22,4,Paige VanZant,0.10920127788902127,0.09514908585216027,0.4363787870091437,False
22,4,Nyle DiMarco,0.10014098005650535,0.08585008798162311,0.4179018041996281,False
22,4,Ginger Zee,0.10499762167242238,0.09301851107797715,0.46203134635179244,False
22,4,Wanya Morris,0.09850533195075915,0.085662436439066,0.5322838128212894,False
22,4,Marla Maples,0.014788247419057782,0.011150579328585784,0.9394967889640573,True
22,5,Kim Fields,0.10819084506059823,0.09739009966431392,0.40065128557411855,False
22,5,Jodie Sweetin,0.11603314018896081,0.10037545307394148,0.4753501719321035,False
22,5,Doug Flutie,0.11021191639095626,0.09798342710987387,0.5002490067655163,False
22,5,Von Miller,0.11472502978331162,0.10050954629876363,0.39083667305904035,False
22,5,Antonio Brown,0.10926166349458985,0.0983564194051096,0.3602760658542168,False
22,5,Paige VanZant,0.1060361797386714,0.09654618930087544,0.26004200721425597,False
22,5,Nyle DiMarco,0.11325063885526704,0.10103035596019985,0.4740999555794253,False
22,5,Ginger Zee,0.1111804067629942,0.10094158495069647,0.403227018738865,False
22,5,Wanya Morris,0.11111017972465037,0.09924704984116353,0.2805349733050375,False
22,6,Kim Fields,0.12300863967745805,0.09986793597558825,0.25485700520533827,False
22,6,Jodie Sweetin,0.12484101681503203,0.1035194765504686,0.3459217931091648,False
22,6,Doug Flutie,0.018691451656898003,0.013874039600443743,0.9271570033906704,True
22,6,Von Miller,0.12350015417670918,0.09948790073234891,0.40718930877499504,False
22,6,Antonio Brown,0.11760308927743078,0.10236809660569188,0.37696410960887927,False
22,6,Paige VanZant,0.12061625234138294,0.10597196385070996,0.422231927475597,False
22,6,Nyle DiMarco,0.12226516838228721,0.10062657709336913,0.4289970594511451,False
22,6,Ginger Zee,0.12598528587919505,0.10559757844847763,0.44089167347233604,False
22,6,Wanya Morris,0.12348894179360698,0.11032575493183605,0.31785384503703695,False
